,0,1,2,3
2343,3.275078497463569e-05,0.009989430897428797,0.0382659744145026,-0.01234965971925044
2344,0.0021736005014862387,0.009298303282252084,0.31503397253322907,-0.10173116543040199
2345,0.011522788526054623,0.006274936633844565,0.7191169539162057,-0.23282678568759008
2346,0.02812512893219092,0.0008886246153174239,1.1264260263501633,-0.36626076319611495
2347,0.046086013542898825,-0.004964224222111817,1.4467015128193526,-0.472578345062869
2348,0.07592769188437475,-0.014752241682058043,1.8647078771041248,-0.6138467159261687
2349,0.10951401389240316,-0.025853672627272416,2.250986744523165,-0.7472740720616349
2350,-2.9805124926893422e-12,0.010000000001072618,-5.961024985424393e-06,2.1452347810223677e-06
2351,6.7650432955043464e-09,0.009999997827768196,0.000550999434528715,-0.00017740829115011855
2352,2.650210249573515e-06,0.009999144929975418,0.014111717527788876,-0.004554041389939931
2353,0.0016742180889286903,0.009459599502321574,0.2737462704210769,-0.08841636647252789
2354,0.010231614841853698,0.006693150480642552,0.6774692433192824,-0.21925151323032024
2355,0.021880218241676266,0.0029179921182004654,0.993545408381689,-0.3225106212938398
2356,0.04350086198924018,-0.00412169868248728,1.4043136946203627,-0.45846372036546745
2357,0.07251868481921582,-0.013629361918471205,1.8213956862240488,-0.5990508606517416
2358,0.09932997302000146,-0.022476271545108353,2.1407396506173875,-0.708850898304827
2359,4.4795621243668316e-12,0.009999999998575154,1.1198905310948674e-05,-3.5621153890646794e-06
2360,2.3684387329129493e-09,0.00999999923752413,0.00034464095717086677,-0.00011110571620530488
2361,9.564342007497574e-07,0.009999691353745942,0.006539182417946418,-0.002110353735027778
2362,0.0013180293624388802,0.009574536190480586,0.24282448820510974,-0.07840692319191295
2363,0.006867054537781367,0.007781730644486715,0.5565047884402557,-0.17993162854661462
2364,0.02057803875822794,0.00333966817803207,0.9623739789849725,-0.31232054841390416
2365,0.04158291288377288,-0.0034949183794216365,1.372579793369809,-0.4478635478717104
2366,0.06300957122572247,-0.010504575746210446,1.6958659967670846,-0.5563895111811235
2367,0.09737948352736359,-0.02183324677148442,2.1187218469443367,-0.7012555142603898
2368,0.0,0.01,-1.7015487231537811e-06,5.974159991227149e-07
2369,7.259284404236353e-09,0.00999999761093813,-0.0006633864697298749,0.00022121182048835767
2370,3.868172823513168e-07,0.009999875243963292,0.004158812551481443,-0.0013417681112348663
2371,0.0001524333009117707,0.009950804522917285,0.0938847924168471,-0.030301080937893146
2372,0.00551226552290975,0.008219442622088638,0.4969201473896403,-0.16063964591945085
2373,0.018098417850408145,0.004144565558324298,0.9021583192406144,-0.2925712686386255
2374,0.0329046528494364,-0.0006657708871841011,1.2201223440234585,-0.3972023407195389
2375,0.0586333757785419,-0.009071627399548282,1.6342452093081075,-0.5356111839290747
2376,0.09182720140992327,-0.019995450145891477,2.055680521743835,-0.6794216681609877
2377,0.0,0.01,0.0,0.0
2378,1.6059860130815749e-09,0.009999999476201596,1.0019610528848536e-05,-1.739304809219558e-06
2379,4.2245619625966534e-08,0.00999998638577169,0.0016917295653145017,-0.0005457294126946666
2380,6.756683716927529e-05,0.009978193916813554,0.054963725890356384,-0.017739527777966446
2381,0.004680909189546875,0.00848823621431176,0.4578268357900137,-0.1479536087615259
2382,0.013245725971955532,0.005717615182060865,0.7724826857419705,-0.2501836418634406
2383,0.03086311673303748,-2.6270807638082393e-06,1.1805088173085785,-0.3841386346467827
2384,0.05582076727146941,-0.008149182187919218,1.593855299745222,-0.5219786888308683
2385,0.08036571041933233,-0.016211502849218788,1.9202518439322962,-0.6328008849157619
2386,0.11311102100219078,-0.02704899889281797,2.288902007641327,-0.7605507734892025
2387,2.0969104169036655e-11,0.009999999993505322,2.516292500292659e-05,-7.79361358865258e-06
2388,1.2141713920041476e-08,0.009999996088315297,0.0007366643452686777,-0.00023754481271689472
2389,5.005892445631713e-05,0.009983844181311043,0.04730907264030397,-0.01526880194621636
2390,0.0023316094352261825,0.009247272065723846,0.32606913481759175,-0.10529947084423354
2391,0.011879997889903956,0.006159265695180608,0.7302191909707643,-0.23644359874821044
2392,0.028683141473306514,0.0007071520520516798,1.1376462774611147,-0.3699633240323082
2393,0.04680193072488048,-0.005198132348437169,1.4580483804881037,-0.4763735091117215
2394,0.0768497052235605,-0.015055829566627637,1.8762626989830091,-0.6177955265591502
2395,0.10973989874553214,-0.025928627976396383,2.2533837168319675,-0.7481115271444624
2396,-5.5034432664485835e-12,0.0100000000019066,-1.1006886532978395e-05,3.8131985469386673e-06
2397,6.231942106392353e-09,0.009999998001548537,0.0005297024131123943,-0.00017045942071630153
2398,2.4789589228037192e-06,0.00999920023787077,0.013650554581132894,-0.004405128565773509
2399,0.001654361215384884,0.009466013910094405,0.2721181541047687,-0.08789013058217002
2400,0.01018238598644063,0.006709084748547173,0.6758321732489492,-0.21871880464736843
2401,0.021807994092920713,0.0029414396246266634,0.9918961839107271,-0.32196909519449446
2402,0.04339875386149429,-0.004088359321179373,1.4026420449140093,-0.4579058205335814
2403,0.07238623333675122,-0.013585793644723863,1.81969426161785,-0.5984709974986492
2404,0.09920469607800826,-0.02243477455707169,2.13935407793004,-0.7083695623658565
2405,-3.5845198750576183e-13,0.010000000000174411,-8.961299687682533e-07,4.3602851636266556e-07
2406,1.7306046147020545e-09,0.009999999446521643,0.0002942816304739693,-9.462666400264974e-05
2407,6.353975284729071e-07,0.009999795013755463,0.005329961324931328,-0.0017198593005347661
2408,0.0011915288879880475,0.009615384383879901,0.23087541134698192,-0.07454635737363943
2409,0.006573030287625119,0.007876797692685988,0.544513636964803,-0.176040669401583
2410,0.020067269936595567,0.003505427277951766,0.9502784421241328,-0.3083539207713959
2411,0.04085309764694434,-0.003256793305548357,1.3603249502401673,-0.44378069915692087
2412,0.06210713268390037,-0.010208515660186775,1.683449865790928,-0.5521880087872896
2413,0.09625127194208759,-0.0214598621315866,2.1060502816391047,-0.6968637346367658
2414,0.0,0.01,-4.647557985614716e-06,1.5712510236266837e-06
2415,1.0078525995568017e-08,0.009999996679007523,-0.0010973741791009527,0.0003646711222572272
2416,3.28090645669992e-07,0.009999894229817254,0.0038305745045729422,-0.0012356113152790322
2417,0.00013708246283962374,0.009955759845816101,0.09015527602061749,-0.0290970453438982
2418,0.005429681389846329,0.008246144217993493,0.49317781684348955,-0.15942635698968277
2419,0.017948234468574444,0.0041932781465945975,0.8983858817936683,-0.2913361705761163
2420,0.032701429512925664,-0.0005996026990598508,1.2163146315036617,-0.39594156287716525
2421,0.05836107394202059,-0.008982369576666607,1.6303766736982714,-0.534305764612603
2422,0.09148460148248852,-0.0198822022361668,2.05173457109719,-0.6780587122007864
2423,0.0,0.01,0.0,0.0
2424,2.2670091817265796e-09,0.009999999257693282,-0.00017034395453448565,5.7881810133312706e-05
2425,3.1936263608601554e-08,0.009999989727905763,0.0014748410401812908,-0.00047548002235514846
2426,5.172427360161508e-05,0.009983307451335747,0.048089903189700786,-0.015520593777794654
2427,0.004541201157129406,0.008533389189019127,0.4509330740169378,-0.14572027963592918
2428,0.013009276659306707,0.005794200104004478,0.7655512395386144,-0.24792304432125678
2429,0.030501224024748558,0.00011514075648594042,1.1735000504008855,-0.3818218134924099
2430,0.055331799487039306,-0.007989040226246963,1.5867378173310285,-0.5195821663827045
2431,0.07977640102797308,-0.016017294530030726,1.9130285645901688,-0.6303259990025128
2432,0.11310805814574518,-0.02704811943653886,2.288871710629301,-0.7605414574962291
2433,-8.301358671313766e-12,0.010000000003180989,-9.961630405616709e-06,3.817185709591588e-06
2434,9.571669853936231e-09,0.00999999692260361,0.0006547727814461321,-0.00021093990412013498
2435,3.921201568744306e-05,0.009987345255588668,0.041870866734738194,-0.01351338332652333
2436,0.002235912596317238,0.009278178131236164,0.31943117026032447,-0.10315304003078349
2437,0.011664474794754989,0.0062290553810599785,0.7235407121836566,-0.23426786801046856
2438,0.028346825059074612,0.0008165264426496419,1.1308966456214986,-0.3677358924897963
2439,0.046370624672175044,-0.0050572125260449005,1.4512224599581933,-0.4740902797285465
2440,0.07629441682005135,-0.01487298833473541,1.8693115321857854,-0.6154197526719241
2441,0.10960461371315015,-0.02588374101623246,2.2519484142371873,-0.7476100990814213
2442,-7.332035659228012e-12,0.010000000002511061,-1.4664071318562828e-05,5.022120284114008e-06
2443,5.884323084154094e-09,0.009999998114972559,0.0005155119922998923,-0.00016582490883371138
2444,2.3753790433755524e-06,0.00999923369417802,0.013364569050152004,-0.004312773900391591
2445,0.0016421382654265174,0.009469962399030892,0.2711111121368757,-0.08756463299694177
2446,0.010151995663938844,0.006718921545745329,0.6748196082621871,-0.2183893144958288
2447,0.02176338073895101,0.0029559234415880518,0.9908761126677826,-0.3216341596609834
2448,0.043335656927663724,-0.004067757457780562,1.4016081175985697,-0.45756076830027687
2449,0.07230436894274772,-0.013558865450445955,1.8186419317201203,-0.5981123712325173
2450,0.09912722613659984,-0.022409113121679983,2.1384968768256245,-0.7080717890591692
2451,5.812655513655764e-12,0.009999999998134486,1.4531638784180884e-05,-4.663786257835298e-06
2452,2.6719373317673823e-09,0.009999999138661373,0.0003696052268063733,-0.00011922501784927434
2453,1.2521823168158508e-06,0.00999959588741995,0.007482217786207411,-0.002414774879109454
2454,0.0014226075325991596,0.009540767287098911,0.25227651954875313,-0.08146089606730642
2455,0.007104154612197974,0.007705066401514887,0.5659910095152622,-0.18301030058370787
2456,0.02098661633656658,0.0032070621692421543,0.9719439298160715,-0.3154599238047738
2457,0.042164809373077664,-0.003684805469523167,1.3822769004629065,-0.4510957094778647
2458,0.06372806812559634,-0.01074033081724568,1.7056915548218732,-0.5597161983928184
2459,0.09827665596812651,-0.02213023284929665,2.1287505336780788,-0.7047335792453882
2460,0.0,0.01,-3.348519125523182e-06,1.1418397667550427e-06
2461,8.835385171201377e-09,0.009999997089941084,-0.0009060078767407186,0.00030141293423512923
2462,3.50408038583319e-07,0.009999887013106978,0.003958470435381157,-0.0012769859477309246
2463,0.00014292276544465875,0.009953874525142702,0.09159208185243184,-0.02956091368694877
2464,0.005461423320009728,0.00823588102521272,0.49461954037261036,-0.15989377647434289
2465,0.018006018673381016,0.004174535342953138,0.8998391853708149,-0.29181197842199585
2466,0.03277964687107031,-0.000625070008586597,1.2177815105818577,-0.39642725330308887
2467,0.05846590287070349,-0.00901673160816596,1.6318669670934498,-0.5348086396031279
2468,0.09161651151751006,-0.019925805646370306,2.0532546717031757,-0.678583739649319
2469,0.0,0.01,0.0,0.0
2470,2.0039255819726747e-09,0.009999999344658396,-9.856024374779817e-05,3.41529330160791e-05
2471,3.517559141538858e-08,0.009999988676710314,0.001544695890713869,-0.00049812473381583
2472,5.639954411797263e-05,0.009981798365099895,0.050216360502590165,-0.016207050397010633
2473,0.004584194526595087,0.008519493667779914,0.4530656481990031,-0.14641115233783814
2474,0.0130821964815852,0.0057705814408972236,0.7676954265991125,-0.24862231989737618
2475,0.03061294823902834,7.878326517700342e-05,1.175668099900268,-0.38253843992405534
2476,0.05548283185023199,-0.008038504296055154,1.5889394427285288,-0.5203234064461038
2477,0.07995847143167756,-0.016077295065252836,1.9152628768113518,-0.6310914481124309
2478,0.11310926288606477,-0.027048488579929184,2.2888840934822454,-0.7605454058073517
2479,2.621016909853342e-12,0.009999999999570481,3.1452202918294507e-06,-5.154246568611688e-07
2480,1.0353783109504666e-08,0.009999996668423395,0.0006806031121231308,-0.00021934175514136113
2481,4.226411867885586e-05,0.009986360102410751,0.043469897347609684,-0.014029551688655618
2482,0.0022638411956557745,0.009269158252197362,0.32138254915871817,-0.1037840285907107
2483,0.01172762853833489,0.006208605188642082,0.725503948790429,-0.2349074319065503
2484,0.02844548730578577,0.0007844405178233406,1.1328807476566032,-0.3683906169496549
2485,0.04649720953153002,-0.005098570628638337,1.4532289493690729,-0.47476137752493136
2486,0.07645744604853429,-0.014926667870421694,1.871354791440914,-0.6161180176646703
2487,0.10964451785605409,-0.02589698198360757,2.25237185968762,-0.7477580379150536
2488,7.992971810982428e-12,0.009999999997445214,1.598594362207465e-05,-5.109571571473849e-06
2489,1.1543667947510234e-08,0.009999996277397052,0.0007182278945618571,-0.0002317081095183717
2490,4.799874533276008e-06,0.009998450952960675,0.019008186606086715,-0.006134674455840733
2491,0.0018943889728944248,0.009388481623481916,0.29119056035543445,-0.09405472097362569
2492,0.010766506109086157,0.006520019593611112,0.6950113766078608,-0.2249606040189677
2493,0.02266152711374851,0.002664333865764322,1.0112192380056917,-0.3283152648501714
2494,0.04460243754718418,-0.004481400190809052,1.422229655061259,-0.4644451907393914
2495,0.07394548180367091,-0.014098743006261155,1.8396324678361555,-0.6052690531724456
2496,0.10067572939456873,-0.022922075549809667,2.1555769519983805,-0.7140071660706555
2497,-5.378497914525936e-12,0.010000000001833842,-1.3446244786355102e-05,4.5846038540877136e-06
2498,1.2280334017997976e-09,0.009999999611867783,0.00025517610663091864,-8.17712016351862e-05
2499,5.149230194160209e-07,0.0099998339391613,0.004798416107421002,-0.0015480720601569957
2500,0.0011395277327868247,0.009632177083857097,0.22578041281301975,-0.07290021862136548
2501,0.006449600896165538,0.007916707288548493,0.5394010869822405,-0.1743818527059085
2502,0.019851433768091033,0.003575471472429979,0.9451218781330566,-0.3066632018436829
2503,0.0405438820051215,-0.0031559072533061975,1.3551009458156502,-0.44204078779204076
2504,0.06172433346946708,-0.010082942284174981,1.6781574588858788,-0.5503977883167679
2505,0.09577224025938327,-0.021301344319128102,2.100649415310571,-0.6949927479352598
2506,0.0,0.01,2.5632067189594294e-06,-8.123447485418813e-07
2507,3.1780426809157202e-09,0.009999998960036447,-3.512929860681373e-05,1.3534660157213047e-05
2508,6.175997354305537e-07,0.00999980070729858,0.005254708516717589,-0.0016957800879022177
2509,0.0002110702182848257,0.00993187792767143,0.10694042124924934,-0.03451562537733194
2510,0.005806272367237961,0.008124388124583583,0.5100219003799206,-0.16488749880044248
2511,0.01862909824713428,0.003972440096242146,0.9153667186580011,-0.2968963824409513
2512,0.03362104800248552,-0.0008990277324606106,1.2334551904235997,-0.4016180639428226
2513,0.05959166242451698,-0.009385760630455878,1.6477921850599007,-0.5401841033290428
2514,0.09303167016469055,-0.020393628455296575,2.0694996601727813,-0.6841969289405736
2515,0.0,0.01,0.0,0.0
2516,1.8011995223082643e-09,0.009999999411671673,-4.324539763239475e-05,1.586801611993683e-05
2517,3.8321838868068447e-08,0.009999987656712185,0.0016110590426464252,-0.0005196196898565366
2518,6.122076859266498e-05,0.009980242207746298,0.05231878402886694,-0.016885731792406204
2519,0.004626901130632624,0.00850569110978129,0.4551741648145441,-0.14709423267041996
2520,0.013154492208819934,0.005747165212019924,0.7698154644575887,-0.24931373696837084
2521,0.030723611768935358,4.2771039377109254e-05,1.1778117807810595,-0.3832470489020372
2522,0.055632362136804725,-0.008087476778428694,1.5911163691389754,-0.5210563881593139
2523,0.08013869179508029,-0.0161366867974321,1.917472157570568,-0.6318483943766868
2524,0.11311017155145842,-0.02704875829796615,2.288893384909619,-0.7605482627342668
2525,-2.9072650211872586e-11,0.010000000010047163,-3.4887180254373446e-05,1.2056594104264193e-05
2526,8.380165463245953e-09,0.009999997310400943,0.000613794131196097,-0.00019759016622939078
2527,3.502281628187096e-05,0.00998869748208944,0.039571047005160405,-0.012770972848955902
2528,0.0021960541738501854,0.009291051194408498,0.31662548509463473,-0.10224580117104703
2529,0.011573970489014184,0.006258362507213474,0.7207180542946393,-0.23334835494641643
2530,0.028205268812254616,0.0008625619925021195,1.1280440625120716,-0.36679463692282266
2531,0.04618892391036826,-0.004997847236331278,1.4483377455327016,-0.47312552572162253
2532,0.07606032088524055,-0.01479591050243164,1.866374021347686,-0.614415993307343
2533,0.1095469403639385,-0.0258646014592012,2.2513362845239175,-0.7473962190423912
2534,2.4126535633413803e-12,0.009999999999289848,4.825307126713145e-06,-1.4203032268340378e-06
2535,8.26583246885367e-09,0.00999999733957997,0.0006079251553883661,-0.00019594186502795577
2536,3.213905822551166e-06,0.009998962915394463,0.015539275240762006,-0.005014937857693095
2537,0.0017367344317902134,0.009439405451155581,0.2788102040001703,-0.09005309912948206
2538,0.010385488671789855,0.006643345879203133,0.6825612198806538,-0.22090851873636477
2539,0.0221056181232519,0.0028448166324638448,0.9986753379364552,-0.3241951613860369
2540,0.04381921797046081,-0.004225646255402172,1.4095135617145151,-0.4601993287703565
2541,0.07293142901932699,-0.013765132455957407,1.8266883444356505,-0.6008549230611533
2542,0.09971991920821727,-0.022605439130473654,2.1450476903510496,-0.710347643648656
2543,5.846798841139674e-13,0.00999999999986265,1.4616997102879532e-06,-3.4337742527712596e-07
2544,1.835452290218085e-09,0.009999999412082048,0.0003024612064334998,-9.73106079537836e-05
2545,6.706084797258366e-07,0.009999783641020105,0.005475622826051643,-0.0017669146661605576
2546,0.0012062255852498915,0.009610638566816114,0.23229515032660522,-0.07500505054279732
2547,0.0066076309942583325,0.007865610194403991,0.5459383080714579,-0.1765029252643162
2548,0.020127621335486165,0.003485841943935594,0.951715430463342,-0.30882510476322556
2549,0.040939471716220914,-0.003284974243918135,1.3617807826663004,-0.4442656293036383
2550,0.06221401337719651,-0.010243577382189296,1.6849247979050677,-0.5526869877883893
2551,0.09638497191006057,-0.02150410658925296,2.1075554845089655,-0.6973852581588139
2552,0.0,0.01,-1.4566154530352181e-06,5.164506742178984e-07
2553,7.024890686939685e-09,0.009999997688419493,-0.0006273044281010056,0.0002092845138234303
2554,3.933243842541658e-07,0.009999873141043248,0.004193620641327922,-0.0013530204955734834
2555,0.00015412849438227027,0.009950257326087534,0.0942876017014915,-0.030431119142898436
2556,0.0055212223876126496,0.00821654672159632,0.49732435027768973,-0.16077069048105785
2557,0.018114676082236936,0.004139292238967578,0.902565783320779,-0.292704675629319
2558,0.032926640019275616,-0.0006729296787667898,1.2205336252672105,-0.39733852665677966
2559,0.058662824381887996,-0.009081280331885077,1.6346630688945358,-0.5357521983412411
2560,0.09186424332937554,-0.020007694597212064,2.05610675130237,-0.6795689038104422
2561,0.0,0.01,0.0,0.0
2562,1.774380704763848e-09,0.00999999942053692,-3.5927745585479325e-05,1.3449087587195475e-05
2563,3.8798274609658173e-08,0.00999998750232916,0.0016209786604785672,-0.000522831325945625
2564,6.19726930876419e-05,0.009979999510293703,0.052639113667607304,-0.016989136017196007
2565,0.004633425382047281,0.0085035825221305,0.4554954267553948,-0.14719830997748348
2566,0.013165524799871245,0.005743591823456708,0.7701384852627428,-0.2494190869995141
2567,0.03074049033204746,3.7278391734094345e-05,1.17813840828722,-0.3833550215799767
2568,0.05565516277164104,-0.008094944242810941,1.591448066306982,-0.5211680775857379
2569,0.08016616868210184,-0.016145741929197197,1.9178087875567207,-0.6319637376462931
2570,0.11311029000401267,-0.027048792664507194,2.288894591766811,-0.76054862415008
2571,-1.2084010713565788e-11,0.010000000004431384,-1.4500812856334893e-05,5.3176612544174705e-06
2572,9.33059667835502e-09,0.009999997001008343,0.0006466421190299531,-0.00020829317779848575
2573,3.8318857820587256e-05,0.009987633552161748,0.04139125122228101,-0.01335856041396964
2574,0.002227570008818169,0.009280872499970077,0.31884596179040914,-0.10296380950270362
2575,0.011645568445503563,0.0062351775913202555,0.722951956133888,-0.23407607194713126
2576,0.028317270120992513,0.0008261379883331668,1.130301640490807,-0.3675395560096409
2577,0.04633269616615271,-0.005044820503085817,1.4506207473384436,-0.4738890377691992
2578,0.07624555932594516,-0.014856901536465066,1.868698800408915,-0.6152103696011496
2579,0.10959261685090681,-0.025879759990306457,2.251821094942783,-0.7475656156968778
2580,4.260482053559467e-13,0.009999999999946543,8.520964107141771e-07,-1.0691572181039686e-07
2581,7.632489701661704e-09,0.009999997545418483,0.0005844423014248755,-0.00018830355991737745
2582,2.961509536504523e-06,0.009999044407107978,0.0149160111881277,-0.004813723914166535
2583,0.0017092542824300263,0.009448281992904565,0.2765956579932326,-0.08933732865749092
2584,0.010318055982155643,0.0066651718445946495,0.6803343740089272,-0.22018385634511145
2585,0.022006905152542108,0.0028768635829099997,0.9964318667376746,-0.3234584372220501
2586,0.04367985221158448,-0.004180141077536092,1.4072394704555204,-0.45944024520462695
2587,0.07275078356104624,-0.013705709011711201,1.824373639952878,-0.6000658769312538
2588,0.09954932760231168,-0.022548931144123898,2.143163921699122,-0.7096931302940448
2589,2.273672843054072e-12,0.009999999999304334,5.684182107650578e-06,-1.7391643636666698e-06
2590,2.039289293674044e-09,0.009999999345207703,0.0003184363416062133,-0.00010254534529741306
2591,7.548800262676026e-07,0.00999975642684018,0.0058094563523240226,-0.0018747361976228882
2592,0.0012405183785457138,0.009599565004448427,0.23557470183374016,-0.0760646147944341
2593,0.006687901884800867,0.007839656243798218,0.5492293216628372,-0.17757076920302195
2594,0.02026737754350639,0.0034404878175057644,0.9550349843868651,-0.3099136367161051
2595,0.04113934306396127,-0.003350186537653406,1.3651439522504871,-0.44538597897091947
2596,0.06246125822845812,-0.010324686883104249,1.6883321527966944,-0.5538398403021761
2597,0.09669417473010244,-0.021606432594631096,2.111032844896046,-0.6985902529316282
2598,0.0,0.01,3.527150127073226e-06,-1.1309866022598773e-06
2599,2.2555780497058173e-09,0.009999999264967046,0.00010687283186019659,-3.340567028691546e-05
2600,8.118598413930427e-07,0.00999973799659861,0.006024714331242394,-0.0019443665774660232
2601,0.00025797508148130355,0.009916738652476607,0.11633416238799285,-0.037548030924432055
2602,0.006022540920861259,0.008054466039826966,0.5194500501396419,-0.16794475380010232
2603,0.01901569025689779,0.0038470408319945595,0.9248728149472835,-0.30001011372026143
2604,0.034141305349269686,-0.001068441148988603,1.243051761859114,-0.4047976832799808
2605,0.060286036081254366,-0.009613417922339863,1.6575440039351321,-0.5434777264111957
2606,0.09390326804078948,-0.020681825678260792,2.0794484386385763,-0.6876370452574725
2607,0.0,0.01,0.0,0.0
2608,2.3630996194945622e-09,0.009999999225929557,-0.0001965627237795313,6.65487061012499e-05
2609,3.091673977843864e-08,0.009999990058993479,0.0014525430668396954,-0.0004682471492864071
2610,5.0319250990569125e-05,0.009983760974864008,0.047432234563131566,-0.015308282576343256
2611,0.004527945225645111,0.008537673605123934,0.45027352294184,-0.14550660940257196
2612,0.012986765291060494,0.005801491612468527,0.764888104985216,-0.24770678118087483
2613,0.03046671168168478,0.00012637190158247547,1.1728295460152152,-0.3816001917215226
2614,0.05528513055038204,-0.007973755843606368,1.5860569386887338,-0.5193529397740104
2615,0.07972013325946858,-0.015998751808022543,1.9123375841616044,-0.6300892910034532
2616,0.11310761296049202,-0.027047980746632894,2.288867122067031,-0.7605399666824042
2617,5.588615839188989e-11,0.009999999981963116,6.706339007049909e-05,-2.1644262650087956e-05
2618,1.3771467134412252e-07,0.009999955553506776,0.0024813455750821835,-0.0008008378210544831
2619,0.0009278902570764491,0.009700503981610516,0.2037361070991074,-0.0657803002784674
2620,0.005928936569741737,0.008085006617529507,0.5172835491037395,-0.16720904066379427
2621,0.01893103754952207,0.0038740519823214116,0.9228173881518469,-0.2993549051265026
2622,0.039219607502129356,-0.002724031300176318,1.332508124384408,-0.4345222322765774
2623,0.06008184150952347,-0.009544398880426661,1.65527133886096,-0.542663597301809
2624,0.09371363532965073,-0.020620492384539314,2.077297345400006,-0.6869117611148267
2625,0.0,0.01,-4.538350274963526e-06,1.5351512411401939e-06
2626,9.974017525793231e-09,0.00999999671355392,-0.0010812863803301757,0.0003593531274642495
2627,3.2980511788594943e-07,0.009999893675327672,0.003840547735107667,-0.0012388382695709313
2628,0.0001375311067623109,0.009955615015812597,0.09026646007492917,-0.029132941345807017
2629,0.005432134366423791,0.00824535108010761,0.49328938059445937,-0.15946252717529513
2630,0.01795270264639788,0.004191828838940237,0.8984983408063016,-0.2913729892670326
2631,0.03270747883735457,-0.0006015723554287685,1.2164281403890504,-0.395979145836652
2632,0.058369182495149934,-0.00898502750572525,1.6304919936514495,-0.5343446767534331
2633,0.09149480558432813,-0.019885575252305762,2.0518521968554357,-0.6780993379533301
2634,0.0,0.01,0.0,0.0
2635,1.8741438554996032e-09,0.009999999387559138,-6.314863341840418e-05,2.2447244624925677e-05
2636,3.710458593860931e-08,0.009999988051234124,0.0015855597525145319,-0.0005113623691282083
2637,5.932500849564398e-05,0.009980854102404735,0.05150232460353364,-0.016622172863864006
2638,0.00461029284271051,0.00851105879872876,0.454355333843268,-0.14682896158941797
2639,0.013126393113675134,0.005756266348701938,0.7689921546191467,-0.24904522497178155
2640,0.03068061260853982,5.676387347854431e-05,1.1769792834130106,-0.3829718561684302
2641,0.05557426904091026,-0.008068450710758592,1.5902709553170227,-0.5207717260510935
2642,0.08006868011697621,-0.016113614270468417,1.9166141748136496,-0.6315544223741504
2643,0.11310984710563945,-0.027048663126579806,2.2888900735789335,-0.760547258381495
2644,1.5659782880521484e-11,0.009999999995260375,1.8791739456685998e-05,-5.687549730794299e-06
2645,1.1536207268091086e-08,0.00999999628464301,0.0007181239549968074,-0.00023152929098883563
2646,4.7300626265386444e-05,0.00998473446480408,0.04598717905230721,-0.01484211156270802
2647,0.0023081625315683222,0.009254844352795805,0.32445527486476294,-0.10477761407913996
2648,0.011827417717232799,0.006176291973833062,0.7285954345195034,-0.23591458467724752
2649,0.028601192087773307,0.0007338033776884629,1.1360051760697478,-0.3694217063966645
2650,0.04669688538219356,-0.00516381033203463,1.4563886963739947,-0.4758182992227611
2651,0.07671451389268595,-0.015011313301486678,1.8745725206589816,-0.6172177826659289
2652,0.10970711109144482,-0.025917749874703702,2.253035930775096,-0.7479900311338988
2653,1.3805042971160282e-12,0.009999999999631037,2.7610085942478397e-06,-7.37927160480127e-07
2654,7.921161713974754e-09,0.009999997451568036,0.0005952418471768411,-0.00019181756563199865
2655,3.0739846694244265e-06,0.0099990080910611,0.01519675142921684,-0.004904359592164423
2656,0.0017215978902978297,0.009444294787581634,0.2775925744277916,-0.0896595450596642
2657,0.010348384858701888,0.006655355278738531,0.6813368204761538,-0.22051007054576738
2658,0.022051315257767642,0.0028624459623236087,0.9974417920253804,-0.3237900773058766
2659,0.043742562593334845,-0.00420061694302984,1.4082631731189483,-0.45978194568454234
2660,0.07283207631465842,-0.013732450125638937,1.8254156187963277,-0.6004210604808248
2661,0.09962610976457734,-0.02257436490264099,2.144011964419651,-0.7099877748618749
2662,-2.412581987363871e-12,0.010000000000853427,-6.03145496842848e-06,2.1335653878930367e-06
2663,1.5161790037672743e-09,0.009999999517022153,0.0002775905454921362,-8.914380827083256e-05
2664,5.759353593715045e-07,0.009999814222907832,0.00507452875136763,-0.0016373241449187394
2665,0.0011661962867166474,0.009623564874287114,0.22840753477501508,-0.07374902235869193
2666,0.0065130996225,0.007896175385055033,0.5420372299936642,-0.17523717257304788
2667,0.019962579123962543,0.003539401795723612,0.9477806791965798,-0.3075349444731499
2668,0.04070317488714455,-0.0032078789041556123,1.3577944849810828,-0.44293786848419653
2669,0.061921566460343976,-0.010147642337929929,1.6808862409584147,-0.5513207887917441
2670,0.096019090737139,-0.02138302962851646,2.1034340884657627,-0.6959573666905061
2671,0.0,0.01,-5.627900775143015e-07,2.2098708978043318e-07
2672,6.169526888134507e-09,0.00999999797116919,-0.0004956316488463315,0.0001657586614410164
2673,4.204777097761197e-07,0.009999864367089276,0.004335877973052051,-0.0013989999056162467
2674,0.00016118185570992928,0.009947980579915229,0.09594546124618857,-0.03096631631609198
2675,0.005558163102273188,0.008204603304637455,0.4989879652684025,-0.16131004382890546
2676,0.018181667879605772,0.004117563711789118,0.9042428400478533,-0.293253766372542
2677,0.033017211306142415,-0.0007024187071203679,1.2222264074196505,-0.39789906593315605
2678,0.058784106159839256,-0.009121035326377026,1.6363829446196156,-0.5363326247186531
2679,0.09201677872379868,-0.020058116598538622,2.0578610937077215,-0.680174949589243
2680,0.0,0.01,0.0,0.0
2681,2.0277673148564826e-09,0.009999999336777254,-0.00010506558296159024,3.63033428112583e-05
